symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
al,SHFE,2021-08-30 00:00:00,20950.0,21550.0,20805.0,21495.0,601904.0,6362153.9875,355280.0
al,SHFE,2021-08-31 00:00:00,21430.0,21500.0,21195.0,21385.0,364119.0,3883056.3175,337364.0
al,SHFE,2021-09-01 00:00:00,21305.0,21340.0,21050.0,21075.0,371785.0,3935916.4,310858.0
al,SHFE,2021-09-02 00:00:00,21055.0,21490.0,20910.0,21460.0,330929.0,3508123.11,310483.0
al,SHFE,2021-09-03 00:00:00,21290.0,21390.0,21225.0,21255.0,241525.0,2572108.05,294860.0
al,SHFE,2021-09-06 00:00:00,21370.0,21980.0,21300.0,21730.0,386986.0,4187026.39,298173.0
al,SHFE,2021-09-07 00:00:00,21675.0,21845.0,21620.0,21730.0,228649.0,2484651.05,286028.0
al,SHFE,2021-09-08 00:00:00,21725.0,22075.0,21675.0,21935.0,263053.0,2871720.1,293544.0
al,SHFE,2021-09-09 00:00:00,21950.0,22535.0,21950.0,22475.0,374792.0,4168282.75,292263.0
al,SHFE,2021-09-10 00:00:00,22400.0,22890.0,22365.0,22670.0,388547.0,4394927.84,271924.0
al,SHFE,2021-09-13 00:00:00,22725.0,23895.0,22725.0,23610.0,661439.0,7729071.21,233793.0
al,SHFE,2021-09-14 00:00:00,23505.0,23530.0,22235.0,22320.0,673595.0,7673187.26,186181.0
al,SHFE,2021-09-15 00:00:00,22500.0,22640.0,21920.0,22495.0,547402.0,6099264.79,159636.0
al,SHFE,2021-09-16 00:00:00,22570.0,23035.0,22175.0,22495.0,481112.0,5453718.68,145177.0
al,SHFE,2021-09-17 00:00:00,22530.0,22805.0,22425.0,22610.0,292113.0,3304411.82,131485.0
al,SHFE,2021-09-22 00:00:00,22400.0,23295.0,22300.0,23080.0,195786.0,2242337.17,125576.0
al,SHFE,2021-09-23 00:00:00,23135.0,23565.0,23135.0,23500.0,404685.0,4728930.33,306776.0
al,SHFE,2021-09-24 00:00:00,23565.0,23635.0,22745.0,23100.0,540532.0,6268752.2,292965.0
al,SHFE,2021-09-27 00:00:00,23135.0,23240.0,22645.0,22725.0,539043.0,6188478.79,282315.0
al,SHFE,2021-09-28 00:00:00,22800.0,22830.0,22450.0,22680.0,364554.0,4125771.22,277449.0
al,SHFE,2021-09-29 00:00:00,22725.0,23200.0,22665.0,22820.0,500832.0,5734892.25,277305.0
al,SHFE,2021-09-30 00:00:00,22970.0,22970.0,22380.0,22565.0,347186.0,3941136.91,242075.0
al,SHFE,2021-10-08 00:00:00,22905.0,23290.0,22640.0,22755.0,303337.0,3477051.24,235914.0
al,SHFE,2021-10-11 00:00:00,22800.0,23385.0,22750.0,23105.0,391685.0,4511761.08,228799.0
al,SHFE,2021-10-12 00:00:00,23300.0,23685.0,23160.0,23495.0,410981.0,4811125.68,220274.0
al,SHFE,2021-10-13 00:00:00,23670.0,24165.0,22950.0,23600.0,585231.0,6938303.92,208811.0
al,SHFE,2021-10-14 00:00:00,23785.0,23880.0,23025.0,23615.0,516330.0,6057781.51,192435.0
al,SHFE,2021-10-15 00:00:00,23880.0,24420.0,23330.0,24355.0,517134.0,6150900.98,191307.0
al,SHFE,2021-10-18 00:00:00,24540.0,24765.0,23815.0,24695.0,550060.0,6687026.8,172376.0
al,SHFE,2021-10-19 00:00:00,24680.0,24680.0,24105.0,24340.0,353176.0,4296549.5,155841.0
al,SHFE,2021-10-20 00:00:00,24260.0,24260.0,22420.0,22805.0,544917.0,6373135.26,125547.0
al,SHFE,2021-10-21 00:00:00,22960.0,23620.0,22725.0,22910.0,570253.0,6635831.29,226237.0
al,SHFE,2021-10-22 00:00:00,22600.0,22945.0,21405.0,21580.0,816330.0,8984113.37,211081.0
al,SHFE,2021-10-25 00:00:00,21855.0,22000.0,20515.0,21665.0,846709.0,9096810.98,205809.0
al,SHFE,2021-10-26 00:00:00,21595.0,21675.0,20710.0,21250.0,700987.0,7399747.27,209231.0
al,SHFE,2021-10-27 00:00:00,21115.0,21375.0,20065.0,20135.0,900763.0,9360399.12,220909.0
al,SHFE,2021-10-28 00:00:00,20000.0,20360.0,19200.0,19920.0,992827.0,9785467.98,206536.0
al,SHFE,2021-10-29 00:00:00,20100.0,20565.0,19555.0,19870.0,870756.0,8812014.53,223012.0
al,SHFE,2021-11-01 00:00:00,19650.0,20495.0,19550.0,20025.0,767220.0,7692092.92,214640.0
al,SHFE,2021-11-02 00:00:00,20085.0,20340.0,19470.0,20095.0,496288.0,4972290.53,213173.0
al,SHFE,2021-11-03 00:00:00,20045.0,20480.0,19875.0,20375.0,338016.0,3398000.28,208717.0
al,SHFE,2021-11-04 00:00:00,20275.0,20355.0,19680.0,19780.0,357922.0,3572904.56,215981.0
al,SHFE,2021-11-05 00:00:00,19780.0,19815.0,18470.0,18680.0,541161.0,5124043.58,217320.0
al,SHFE,2021-11-08 00:00:00,18685.0,19200.0,18575.0,18980.0,374538.0,3549934.81,199829.0
al,SHFE,2021-11-09 00:00:00,19055.0,19265.0,18760.0,19005.0,244554.0,2329314.43,192395.0
al,SHFE,2021-11-10 00:00:00,19030.0,19060.0,18550.0,18895.0,317051.0,2976028.8,194232.0
al,SHFE,2021-11-11 00:00:00,18895.0,19530.0,18720.0,19370.0,281205.0,2685057.86,181878.0
al,SHFE,2021-11-12 00:00:00,19600.0,19650.0,19265.0,19315.0,221046.0,2150677.02,168156.0
al,SHFE,2021-11-15 00:00:00,19550.0,19680.0,19190.0,19200.0,209649.0,2035330.53,152124.0
al,SHFE,2021-11-16 00:00:00,19310.0,19350.0,18635.0,18705.0,504327.0,4789777.06,218093.0
al,SHFE,2021-11-17 00:00:00,18600.0,18760.0,18280.0,18645.0,492697.0,4567911.99,235870.0
al,SHFE,2021-11-18 00:00:00,18700.0,18830.0,18320.0,18475.0,386065.0,3587172.54,236229.0
al,SHFE,2021-11-19 00:00:00,18475.0,19310.0,18230.0,19205.0,623458.0,5846783.55,227450.0
al,SHFE,2021-11-22 00:00:00,18965.0,19400.0,18940.0,19095.0,394513.0,3778398.49,220137.0
al,SHFE,2021-11-23 00:00:00,19050.0,19400.0,18975.0,19135.0,392617.0,3766316.47,214750.0
al,SHFE,2021-11-24 00:00:00,19135.0,19350.0,19050.0,19250.0,370492.0,3559061.5,208194.0
al,SHFE,2021-11-25 00:00:00,19320.0,19575.0,19280.0,19560.0,393630.0,3824863.97,216545.0
al,SHFE,2021-11-26 00:00:00,19595.0,19645.0,18910.0,18960.0,406250.0,3917116.71,213580.0
al,SHFE,2021-11-29 00:00:00,18800.0,19190.0,18625.0,19015.0,441093.0,4161779.5,204811.0
al,SHFE,2021-11-30 00:00:00,19015.0,19250.0,18750.0,18905.0,389118.0,3696509.68,203468.0
al,SHFE,2021-12-01 00:00:00,18955.0,19195.0,18825.0,19120.0,378349.0,3594835.21,195647.0
al,SHFE,2021-12-02 00:00:00,19120.0,19185.0,18725.0,18765.0,409057.0,3864192.1,199787.0
al,SHFE,2021-12-03 00:00:00,18840.0,19055.0,18580.0,18975.0,416167.0,3911526.78,191546.0
al,SHFE,2021-12-06 00:00:00,18925.0,19075.0,18605.0,18710.0,352382.0,3327390.07,191461.0
al,SHFE,2021-12-07 00:00:00,18770.0,18900.0,18660.0,18790.0,273965.0,2569303.26,187351.0
al,SHFE,2021-12-08 00:00:00,18815.0,18945.0,18720.0,18870.0,277806.0,2619546.04,178045.0
al,SHFE,2021-12-09 00:00:00,18900.0,18930.0,18700.0,18770.0,297889.0,2800251.79,178689.0
al,SHFE,2021-12-10 00:00:00,18800.0,18990.0,18690.0,18900.0,290041.0,2730876.52,170222.0
al,SHFE,2021-12-13 00:00:00,18825.0,19250.0,18710.0,19220.0,383445.0,3622947.24,173991.0
al,SHFE,2021-12-14 00:00:00,19200.0,19315.0,19120.0,19210.0,258396.0,2483828.82,166367.0
al,SHFE,2021-12-15 00:00:00,19135.0,19245.0,18950.0,18960.0,226034.0,2159722.9,151729.0
al,SHFE,2021-12-16 00:00:00,18945.0,19280.0,18870.0,19205.0,260594.0,2483835.24,135997.0
al,SHFE,2021-12-17 00:00:00,19215.0,19765.0,19215.0,19720.0,306287.0,2984220.75,135116.0
al,SHFE,2021-12-20 00:00:00,19785.0,19845.0,19575.0,19605.0,261632.0,2578715.47,125699.0
al,SHFE,2021-12-21 00:00:00,19505.0,19630.0,19440.0,19600.0,176427.0,1724410.13,115741.0
al,SHFE,2021-12-22 00:00:00,19715.0,20055.0,19675.0,20045.0,184429.0,1827699.73,111678.0
al,SHFE,2021-12-23 00:00:00,20300.0,20390.0,20165.0,20315.0,333447.0,3378728.63,232640.0
al,SHFE,2021-12-24 00:00:00,20240.0,20285.0,19990.0,20185.0,304206.0,3066749.81,227080.0
al,SHFE,2021-12-27 00:00:00,20265.0,20275.0,19630.0,19665.0,352794.0,3513029.67,216425.0
al,SHFE,2021-12-28 00:00:00,19700.0,19880.0,19630.0,19860.0,214312.0,2117783.0,214526.0
al,SHFE,2021-12-29 00:00:00,19860.0,20005.0,19770.0,19910.0,231243.0,2297881.07,205118.0
al,SHFE,2021-12-30 00:00:00,19990.0,20585.0,19940.0,20460.0,404583.0,4100691.67,220983.0
al,SHFE,2021-12-31 00:00:00,20455.0,20525.0,20330.0,20380.0,261678.0,2671978.99,207785.0
al,SHFE,2022-01-04 00:00:00,20500.0,20580.0,20075.0,20210.0,201670.0,2041592.38,200494.0
al,SHFE,2022-01-05 00:00:00,20300.0,20430.0,20120.0,20380.0,235341.0,2387040.8,203628.0
al,SHFE,2022-01-06 00:00:00,20465.0,20835.0,20460.0,20685.0,306423.0,3164357.15,213019.0
al,SHFE,2022-01-07 00:00:00,20805.0,21405.0,20685.0,21130.0,372062.0,3906900.02,204166.0
al,SHFE,2022-01-10 00:00:00,21100.0,21260.0,20950.0,21225.0,228777.0,2411770.15,190949.0
al,SHFE,2022-01-11 00:00:00,21225.0,21600.0,21120.0,21495.0,245157.0,2622065.95,192678.0
al,SHFE,2022-01-12 00:00:00,21550.0,21795.0,21515.0,21605.0,262298.0,2839769.49,184594.0
al,SHFE,2022-01-13 00:00:00,21665.0,21930.0,21205.0,21375.0,349329.0,3770286.79,172849.0
al,SHFE,2022-01-14 00:00:00,21515.0,21540.0,20980.0,21160.0,277556.0,2946862.05,154949.0
al,SHFE,2022-01-17 00:00:00,21230.0,21315.0,20860.0,21125.0,275774.0,2905554.7,144673.0
al,SHFE,2022-01-18 00:00:00,21060.0,21365.0,21015.0,21290.0,186465.0,1972366.31,139734.0
al,SHFE,2022-01-19 00:00:00,21215.0,21660.0,21200.0,21530.0,180515.0,1938440.92,129016.0
al,SHFE,2022-01-20 00:00:00,21660.0,21820.0,21220.0,21485.0,336253.0,3613204.49,214566.0
al,SHFE,2022-01-21 00:00:00,21600.0,21805.0,21280.0,21430.0,342074.0,3682185.16,217675.0
al,SHFE,2022-01-24 00:00:00,21310.0,21600.0,20920.0,21025.0,353215.0,3744193.45,210546.0
al,SHFE,2022-01-25 00:00:00,21040.0,21280.0,20995.0,21055.0,288211.0,3045007.27,206797.0
al,SHFE,2022-01-26 00:00:00,21190.0,21640.0,21115.0,21525.0,326679.0,3506283.66,216408.0
al,SHFE,2022-01-27 00:00:00,21460.0,21680.0,21360.0,21540.0,264536.0,2845498.29,204722.0
al,SHFE,2022-01-28 00:00:00,21515.0,21950.0,21480.0,21950.0,234613.0,2538066.19,203307.0
al,SHFE,2022-02-07 00:00:00,21920.0,22335.0,21885.0,22290.0,181051.0,2007387.07,207118.0
al,SHFE,2022-02-08 00:00:00,22250.0,22770.0,21935.0,22685.0,316265.0,3531520.55,208232.0
al,SHFE,2022-02-09 00:00:00,22730.0,22955.0,22605.0,22870.0,326507.0,3723004.2,207957.0
al,SHFE,2022-02-10 00:00:00,22975.0,23415.0,22925.0,23290.0,349869.0,4066126.13,210343.0
al,SHFE,2022-02-11 00:00:00,23300.0,23365.0,22610.0,22670.0,392640.0,4510442.77,192635.0
al,SHFE,2022-02-14 00:00:00,22670.0,22830.0,22185.0,22715.0,343775.0,3875149.55,183038.0
al,SHFE,2022-02-15 00:00:00,22715.0,22790.0,22315.0,22685.0,310000.0,3498796.51,177453.0
al,SHFE,2022-02-16 00:00:00,22645.0,22690.0,22360.0,22615.0,199275.0,2243844.61,170162.0
al,SHFE,2022-02-17 00:00:00,22745.0,22780.0,22565.0,22585.0,190515.0,2159365.34,160667.0
al,SHFE,2022-02-18 00:00:00,22620.0,22890.0,22570.0,22840.0,239856.0,2727434.0,154377.0
al,SHFE,2022-02-21 00:00:00,22760.0,22785.0,22450.0,22595.0,218956.0,2474268.68,138649.0
al,SHFE,2022-02-22 00:00:00,22600.0,23145.0,22595.0,22930.0,212801.0,2434202.78,119536.0
al,SHFE,2022-02-23 00:00:00,23045.0,23090.0,22730.0,22805.0,324814.0,3717643.32,219978.0
al,SHFE,2022-02-24 00:00:00,22680.0,23240.0,22620.0,22950.0,400458.0,4573853.82,232269.0
al,SHFE,2022-02-25 00:00:00,23190.0,23265.0,22450.0,22510.0,460141.0,5254747.67,219909.0
al,SHFE,2022-02-28 00:00:00,22370.0,22915.0,22305.0,22855.0,326843.0,3699206.4,219170.0
al,SHFE,2022-03-01 00:00:00,22710.0,22760.0,22545.0,22730.0,231721.0,2624591.51,219263.0
al,SHFE,2022-03-02 00:00:00,22890.0,23025.0,22840.0,22955.0,273480.0,3135085.88,230936.0
al,SHFE,2022-03-03 00:00:00,23200.0,23900.0,23080.0,23775.0,537275.0,6315826.24,245472.0
al,SHFE,2022-03-04 00:00:00,23810.0,23870.0,23420.0,23570.0,388822.0,4595322.26,237749.0
al,SHFE,2022-03-07 00:00:00,23400.0,24255.0,23400.0,24020.0,431539.0,5141891.54,231811.0
al,SHFE,2022-03-08 00:00:00,24020.0,24020.0,22550.0,23105.0,758083.0,8753633.36,187950.0
al,SHFE,2022-03-09 00:00:00,21200.0,22425.0,21085.0,21830.0,484953.0,5320683.68,174810.0
al,SHFE,2022-03-10 00:00:00,21825.0,21825.0,21135.0,21735.0,378291.0,4064043.33,167867.0
al,SHFE,2022-03-11 00:00:00,22100.0,22100.0,21730.0,22035.0,253960.0,2784132.18,160879.0
al,SHFE,2022-03-14 00:00:00,21880.0,22160.0,21720.0,21855.0,221513.0,2426191.55,150311.0
al,SHFE,2022-03-15 00:00:00,21800.0,21885.0,21565.0,21590.0,204671.0,2223707.88,140295.0
al,SHFE,2022-03-16 00:00:00,21235.0,22100.0,21235.0,21960.0,190317.0,2063310.9,129818.0
al,SHFE,2022-03-17 00:00:00,21895.0,22300.0,21870.0,22200.0,174761.0,1930031.03,123480.0
al,SHFE,2022-03-18 00:00:00,22225.0,22880.0,22225.0,22830.0,282252.0,3188254.28,216466.0
al,SHFE,2022-03-21 00:00:00,22720.0,23300.0,22700.0,23105.0,289519.0,3333762.38,234847.0
al,SHFE,2022-03-22 00:00:00,23105.0,23210.0,22790.0,22950.0,224255.0,2581427.44,238391.0
al,SHFE,2022-03-23 00:00:00,23065.0,23145.0,22835.0,23085.0,210645.0,2420793.42,238252.0
al,SHFE,2022-03-24 00:00:00,23260.0,23465.0,23130.0,23190.0,243142.0,2830684.61,242634.0
al,SHFE,2022-03-25 00:00:00,23190.0,23235.0,22920.0,23090.0,256657.0,2958902.49,242986.0
al,SHFE,2022-03-28 00:00:00,23150.0,23185.0,22900.0,23030.0,252303.0,2903176.72,238259.0
al,SHFE,2022-03-29 00:00:00,22960.0,23125.0,22925.0,22960.0,233218.0,2683837.87,225333.0
al,SHFE,2022-03-30 00:00:00,22410.0,22940.0,22360.0,22935.0,326163.0,3698788.82,216338.0
al,SHFE,2022-03-31 00:00:00,22970.0,23030.0,22620.0,22730.0,209147.0,2384600.62,199522.0
al,SHFE,2022-04-01 00:00:00,22730.0,22870.0,22620.0,22640.0,200652.0,2281934.72,196224.0
al,SHFE,2022-04-06 00:00:00,22735.0,22740.0,22500.0,22540.0,136679.0,1544634.93,195601.0
al,SHFE,2022-04-07 00:00:00,22580.0,22620.0,21770.0,21815.0,293261.0,3245518.09,194567.0
al,SHFE,2022-04-08 00:00:00,21450.0,21925.0,21450.0,21825.0,183295.0,1997526.54,186416.0
al,SHFE,2022-04-11 00:00:00,21810.0,21855.0,20840.0,21005.0,272073.0,2901686.01,189716.0
al,SHFE,2022-04-12 00:00:00,20975.0,21160.0,20605.0,21070.0,280789.0,2930686.98,184396.0
al,SHFE,2022-04-13 00:00:00,20860.0,21380.0,20860.0,21270.0,258659.0,2734164.55,177768.0
al,SHFE,2022-04-14 00:00:00,21215.0,21535.0,21160.0,21440.0,191355.0,2043730.76,167560.0
al,SHFE,2022-04-15 00:00:00,21495.0,21925.0,21440.0,21850.0,217955.0,2369930.2,156123.0
al,SHFE,2022-04-18 00:00:00,21820.0,21910.0,21670.0,21840.0,162331.0,1770121.88,144897.0
al,SHFE,2022-04-19 00:00:00,21895.0,22200.0,21885.0,21920.0,183854.0,2028441.34,130305.0
al,SHFE,2022-04-20 00:00:00,21795.0,21900.0,21720.0,21790.0,142295.0,1551293.79,118918.0
al,SHFE,2022-04-21 00:00:00,21710.0,22015.0,21710.0,21775.0,181051.0,1978566.33,182639.0
al,SHFE,2022-04-22 00:00:00,21950.0,21980.0,21825.0,21920.0,172978.0,1894353.88,185101.0
al,SHFE,2022-04-25 00:00:00,21880.0,21880.0,20660.0,20700.0,500370.0,5320761.29,209982.0
al,SHFE,2022-04-26 00:00:00,20600.0,21035.0,20295.0,20715.0,395818.0,4089463.57,211159.0
al,SHFE,2022-04-27 00:00:00,20545.0,20830.0,20540.0,20765.0,302161.0,3129525.74,210972.0
al,SHFE,2022-04-28 00:00:00,20800.0,21010.0,20710.0,20915.0,240541.0,2508865.07,202820.0
al,SHFE,2022-04-29 00:00:00,20855.0,20900.0,20725.0,20890.0,226923.0,2362578.73,193581.0
al,SHFE,2022-05-05 00:00:00,20800.0,21020.0,20460.0,20525.0,214081.0,2217103.51,203508.0
al,SHFE,2022-05-06 00:00:00,20400.0,20510.0,19985.0,20010.0,355388.0,3601847.21,205212.0
al,SHFE,2022-05-09 00:00:00,19880.0,19955.0,19575.0,19775.0,351807.0,3478976.56,202419.0
al,SHFE,2022-05-10 00:00:00,19580.0,19935.0,19540.0,19845.0,357222.0,3527578.72,190555.0
al,SHFE,2022-05-11 00:00:00,19710.0,20320.0,19710.0,20265.0,290496.0,2908176.29,185366.0
al,SHFE,2022-05-12 00:00:00,20150.0,20425.0,20005.0,20045.0,280707.0,2840988.54,183822.0
al,SHFE,2022-05-13 00:00:00,19945.0,20335.0,19865.0,20305.0,292890.0,2946972.64,175103.0
al,SHFE,2022-05-16 00:00:00,20365.0,20810.0,20335.0,20555.0,342343.0,3518427.85,163333.0
al,SHFE,2022-05-17 00:00:00,20600.0,20690.0,20210.0,20300.0,218573.0,2234559.38,155794.0
al,SHFE,2022-05-18 00:00:00,20480.0,20530.0,20320.0,20360.0,180825.0,1845103.19,147161.0
al,SHFE,2022-05-19 00:00:00,20335.0,20670.0,20150.0,20560.0,265352.0,2709551.88,136202.0
al,SHFE,2022-05-20 00:00:00,20505.0,20930.0,20505.0,20820.0,219534.0,2276510.9,122453.0
al,SHFE,2022-05-23 00:00:00,20820.0,21030.0,20750.0,20870.0,190219.0,1986209.29,113705.0
al,SHFE,2022-05-24 00:00:00,20870.0,20920.0,20455.0,20465.0,175537.0,1809765.45,100857.0
al,SHFE,2022-05-25 00:00:00,20305.0,20600.0,20305.0,20495.0,131776.0,1347463.16,93928.0
al,SHFE,2022-05-26 00:00:00,20435.0,20630.0,20405.0,20500.0,205614.0,2110447.76,171634.0
al,SHFE,2022-05-27 00:00:00,20635.0,20830.0,20555.0,20775.0,211520.0,2191854.35,181823.0
al,SHFE,2022-05-30 00:00:00,20700.0,20850.0,20670.0,20765.0,181854.0,1886694.43,182387.0
al,SHFE,2022-05-31 00:00:00,20840.0,20895.0,20720.0,20795.0,148500.0,1542792.65,182704.0
al,SHFE,2022-06-01 00:00:00,20650.0,20695.0,20030.0,20280.0,378926.0,3849893.55,186703.0
al,SHFE,2022-06-02 00:00:00,20200.0,20685.0,20160.0,20665.0,268191.0,2738238.86,173373.0
al,SHFE,2022-06-06 00:00:00,20695.0,21220.0,20685.0,20955.0,202287.0,2117877.21,180054.0
al,SHFE,2022-06-07 00:00:00,20955.0,20960.0,20700.0,20730.0,182183.0,1898346.21,175338.0
al,SHFE,2022-06-08 00:00:00,20710.0,20880.0,20655.0,20755.0,215238.0,2235725.25,181567.0
al,SHFE,2022-06-09 00:00:00,20805.0,20995.0,20775.0,20845.0,177350.0,1851065.91,181135.0
al,SHFE,2022-06-10 00:00:00,20695.0,20700.0,20490.0,20605.0,220022.0,2263596.02,162337.0
al,SHFE,2022-06-13 00:00:00,20480.0,20535.0,19915.0,19995.0,330007.0,3335875.08,168761.0
al,SHFE,2022-06-14 00:00:00,19850.0,20110.0,19815.0,20005.0,250182.0,2496532.22,166901.0
al,SHFE,2022-06-15 00:00:00,19890.0,20160.0,19710.0,19805.0,277379.0,2762517.0,165645.0
al,SHFE,2022-06-16 00:00:00,19915.0,20250.0,19855.0,20005.0,247832.0,2485657.63,155126.0
al,SHFE,2022-06-17 00:00:00,19820.0,19945.0,19445.0,19805.0,332565.0,3272260.66,150054.0
al,SHFE,2022-06-20 00:00:00,19760.0,19890.0,19500.0,19510.0,262584.0,2585064.33,136384.0
al,SHFE,2022-06-21 00:00:00,19480.0,19880.0,19450.0,19780.0,236930.0,2335592.29,118182.0
al,SHFE,2022-06-22 00:00:00,19740.0,19955.0,19400.0,19430.0,242070.0,2387643.6,106900.0
al,SHFE,2022-06-23 00:00:00,19300.0,19575.0,19220.0,19485.0,241050.0,2339196.89,94317.0
al,SHFE,2022-06-24 00:00:00,19425.0,19570.0,18960.0,18970.0,234020.0,2256158.66,87528.0
al,SHFE,2022-06-27 00:00:00,18870.0,19310.0,18605.0,19135.0,441609.0,4196183.32,199162.0
al,SHFE,2022-06-28 00:00:00,19170.0,19450.0,19135.0,19445.0,270927.0,2609205.42,194577.0
al,SHFE,2022-06-29 00:00:00,19445.0,19485.0,19180.0,19280.0,262474.0,2537902.13,188719.0
al,SHFE,2022-06-30 00:00:00,19305.0,19390.0,19030.0,19060.0,258089.0,2479046.57,181861.0
al,SHFE,2022-07-01 00:00:00,18940.0,19110.0,18820.0,18900.0,281751.0,2672167.92,182120.0
al,SHFE,2022-07-04 00:00:00,18905.0,19200.0,18810.0,18980.0,290070.0,2758645.02,181523.0
al,SHFE,2022-07-05 00:00:00,19000.0,19140.0,18405.0,18485.0,362872.0,3412502.34,193266.0
al,SHFE,2022-07-06 00:00:00,18340.0,18400.0,17975.0,18330.0,382726.0,3485214.01,182641.0
al,SHFE,2022-07-07 00:00:00,18330.0,18500.0,18175.0,18360.0,339370.0,3107082.02,177901.0
al,SHFE,2022-07-08 00:00:00,18500.0,18645.0,18340.0,18360.0,255963.0,2368464.98,172073.0
al,SHFE,2022-07-11 00:00:00,18435.0,18530.0,18055.0,18180.0,282015.0,2575133.62,173231.0
al,SHFE,2022-07-12 00:00:00,18180.0,18180.0,17565.0,17585.0,310030.0,2773111.72,176391.0
al,SHFE,2022-07-13 00:00:00,17650.0,17710.0,17210.0,17225.0,346708.0,3026927.77,169601.0
al,SHFE,2022-07-14 00:00:00,17170.0,17500.0,17025.0,17255.0,370551.0,3199783.64,159901.0
al,SHFE,2022-07-15 00:00:00,17255.0,17460.0,17110.0,17155.0,306394.0,2648474.17,153462.0
al,SHFE,2022-07-18 00:00:00,17330.0,17835.0,17270.0,17830.0,356777.0,3139404.68,142090.0
al,SHFE,2022-07-19 00:00:00,17830.0,18315.0,17825.0,17960.0,320609.0,2890934.2,128002.0
al,SHFE,2022-07-20 00:00:00,18030.0,18065.0,17760.0,17905.0,238464.0,2133251.66,115269.0
al,SHFE,2022-07-21 00:00:00,18045.0,18195.0,17805.0,17945.0,217579.0,1958972.14,108458.0
al,SHFE,2022-07-22 00:00:00,17905.0,18065.0,17790.0,17995.0,187449.0,1680444.95,104651.0
al,SHFE,2022-07-25 00:00:00,18050.0,18225.0,17710.0,17810.0,228970.0,2059399.31,95717.0
al,SHFE,2022-07-26 00:00:00,17845.0,18090.0,17730.0,18030.0,132469.0,1183950.77,77656.0
al,SHFE,2022-07-27 00:00:00,17985.0,18145.0,17840.0,18055.0,243683.0,2194347.92,178295.0
al,SHFE,2022-07-28 00:00:00,18025.0,18755.0,17965.0,18730.0,326813.0,2996900.77,177560.0
al,SHFE,2022-07-29 00:00:00,18700.0,18780.0,18565.0,18750.0,288241.0,2692262.35,180533.0
al,SHFE,2022-08-01 00:00:00,18720.0,18780.0,18020.0,18205.0,379592.0,3492831.39,174975.0
al,SHFE,2022-08-02 00:00:00,18190.0,18240.0,17880.0,18070.0,263383.0,2382150.3,168520.0
al,SHFE,2022-08-03 00:00:00,18070.0,18375.0,17995.0,18250.0,293514.0,2666073.24,165238.0
al,SHFE,2022-08-04 00:00:00,18190.0,18305.0,18085.0,18190.0,232448.0,2115110.86,167481.0
al,SHFE,2022-08-05 00:00:00,18200.0,18610.0,18130.0,18515.0,280653.0,2586216.0,175532.0
al,SHFE,2022-08-08 00:00:00,18510.0,18605.0,18280.0,18415.0,209072.0,1926185.19,166701.0
al,SHFE,2022-08-09 00:00:00,18470.0,18670.0,18355.0,18540.0,197383.0,1825831.14,172884.0
al,SHFE,2022-08-10 00:00:00,18630.0,18830.0,18575.0,18685.0,217676.0,2035407.92,175689.0
al,SHFE,2022-08-11 00:00:00,18765.0,18880.0,18600.0,18745.0,222161.0,2080777.24,174633.0
al,SHFE,2022-08-12 00:00:00,18750.0,18805.0,18505.0,18725.0,217292.0,2028497.44,170334.0
al,SHFE,2022-08-15 00:00:00,18530.0,18545.0,18005.0,18010.0,286340.0,2615906.44,155802.0
al,SHFE,2022-08-16 00:00:00,17975.0,18230.0,17725.0,18225.0,260695.0,2344412.48,146986.0
al,SHFE,2022-08-17 00:00:00,18250.0,18755.0,18245.0,18660.0,289676.0,2679035.03,153830.0
al,SHFE,2022-08-18 00:00:00,18640.0,18690.0,18320.0,18330.0,254522.0,2362885.27,146602.0
al,SHFE,2022-08-19 00:00:00,18490.0,18565.0,18370.0,18425.0,214788.0,1983576.44,137944.0
al,SHFE,2022-08-22 00:00:00,18400.0,18730.0,18355.0,18580.0,223307.0,2070369.08,131764.0
al,SHFE,2022-08-23 00:00:00,18440.0,18750.0,18440.0,18685.0,187191.0,1740615.68,129136.0
al,SHFE,2022-08-24 00:00:00,18780.0,19120.0,18665.0,19090.0,252688.0,2388988.02,139146.0
al,SHFE,2022-08-25 00:00:00,18940.0,19025.0,18840.0,18910.0,193331.0,1830872.26,125282.0
al,SHFE,2022-08-26 00:00:00,18915.0,18960.0,18740.0,18860.0,152436.0,1435411.15,95282.0
al,SHFE,2022-08-29 00:00:00,19030.0,19250.0,18610.0,18675.0,319725.0,3030634.16,171655.0
al,SHFE,2022-08-30 00:00:00,18675.0,18755.0,18330.0,18360.0,237333.0,2199915.57,168330.0
al,SHFE,2022-08-31 00:00:00,18245.0,18490.0,18220.0,18410.0,221869.0,2035533.07,165690.0
al,SHFE,2022-09-01 00:00:00,18235.0,18430.0,17865.0,17900.0,337519.0,3066793.1,172991.0
al,SHFE,2022-09-02 00:00:00,17900.0,18175.0,17790.0,18110.0,318068.0,2860636.02,171672.0
al,SHFE,2022-09-05 00:00:00,18110.0,18420.0,18065.0,18355.0,310281.0,2831728.51,166953.0
al,SHFE,2022-09-06 00:00:00,18355.0,18520.0,18305.0,18505.0,205222.0,1888411.01,162476.0
al,SHFE,2022-09-07 00:00:00,18345.0,18405.0,18160.0,18300.0,228109.0,2088103.99,161583.0
