symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
cu,SHFE,2023-02-06 00:00:00,68870.0,68980.0,68140.0,68340.0,89845.0,3077079.29,165143.0
cu,SHFE,2023-02-07 00:00:00,68250.0,68360.0,67570.0,68260.0,76281.0,2594098.58,162437.0
cu,SHFE,2023-02-08 00:00:00,67920.0,68750.0,67660.0,68640.0,68125.0,2323388.61,160063.0
cu,SHFE,2023-02-09 00:00:00,68920.0,68980.0,68000.0,68640.0,66473.0,2276302.97,154927.0
cu,SHFE,2023-02-10 00:00:00,68640.0,68940.0,68160.0,68420.0,65780.0,2252517.09,152323.0
cu,SHFE,2023-02-13 00:00:00,68490.0,68560.0,67800.0,68150.0,63680.0,2170200.41,146260.0
cu,SHFE,2023-02-14 00:00:00,68380.0,68780.0,68130.0,68680.0,53050.0,1817500.57,146151.0
cu,SHFE,2023-02-15 00:00:00,68630.0,69260.0,68370.0,68640.0,94661.0,3259106.31,145118.0
cu,SHFE,2023-02-16 00:00:00,68290.0,68660.0,67820.0,68510.0,73566.0,2510933.04,136161.0
cu,SHFE,2023-02-17 00:00:00,68810.0,69380.0,68560.0,68880.0,65567.0,2261719.46,131996.0
cu,SHFE,2023-02-20 00:00:00,68800.0,69400.0,68580.0,69400.0,56876.0,1963434.32,127317.0
cu,SHFE,2023-02-21 00:00:00,69770.0,70130.0,69640.0,70100.0,56137.0,1960083.9,116997.0
cu,SHFE,2023-02-22 00:00:00,70150.0,70670.0,70050.0,70090.0,59483.0,2092557.37,103264.0
cu,SHFE,2023-02-23 00:00:00,70240.0,70480.0,69920.0,70010.0,58252.0,2045315.49,163849.0
cu,SHFE,2023-02-24 00:00:00,70210.0,70280.0,69060.0,69610.0,87917.0,3057540.39,163360.0
cu,SHFE,2023-02-27 00:00:00,69120.0,69350.0,68290.0,68300.0,121453.0,4172983.7,159665.0
cu,SHFE,2023-02-28 00:00:00,68460.0,69080.0,68460.0,69050.0,85168.0,2926908.94,150661.0
cu,SHFE,2023-03-01 00:00:00,69260.0,70170.0,69110.0,70080.0,87608.0,3052062.85,154787.0
cu,SHFE,2023-03-02 00:00:00,70160.0,70260.0,69730.0,69780.0,62414.0,2183626.0,154676.0
cu,SHFE,2023-03-03 00:00:00,69100.0,69910.0,69000.0,69820.0,80001.0,2775649.04,152202.0
cu,SHFE,2023-03-06 00:00:00,69820.0,69900.0,69300.0,69310.0,55739.0,1937561.08,145748.0
cu,SHFE,2023-03-07 00:00:00,69110.0,69800.0,69050.0,69590.0,51218.0,1781446.38,147482.0
cu,SHFE,2023-03-08 00:00:00,69250.0,69320.0,68680.0,68880.0,82682.0,2850498.74,145772.0
cu,SHFE,2023-03-09 00:00:00,69160.0,69700.0,68910.0,69290.0,76750.0,2659740.64,144010.0
cu,SHFE,2023-03-10 00:00:00,69380.0,69700.0,68800.0,68810.0,70261.0,2429098.95,143690.0
cu,SHFE,2023-03-13 00:00:00,68860.0,69410.0,68540.0,69270.0,110572.0,3813618.72,145271.0
cu,SHFE,2023-03-14 00:00:00,67780.0,68960.0,67500.0,68550.0,119029.0,4063355.72,141833.0
cu,SHFE,2023-03-15 00:00:00,68970.0,69100.0,68550.0,68660.0,62871.0,2162688.4,139125.0
cu,SHFE,2023-03-16 00:00:00,67130.0,67650.0,66360.0,66420.0,166168.0,5574814.41,132233.0
cu,SHFE,2023-03-17 00:00:00,66620.0,67440.0,66160.0,67220.0,103162.0,3450254.35,115381.0
cu,SHFE,2023-03-20 00:00:00,67220.0,67750.0,66750.0,66840.0,76156.0,2559901.65,106602.0
cu,SHFE,2023-03-21 00:00:00,67390.0,67650.0,67170.0,67530.0,76058.0,2563038.15,153584.0
cu,SHFE,2023-03-22 00:00:00,68280.0,68390.0,67740.0,68080.0,91995.0,3130456.74,157789.0
cu,SHFE,2023-03-23 00:00:00,68530.0,68750.0,68250.0,68350.0,89492.0,3065195.19,161802.0
cu,SHFE,2023-03-24 00:00:00,68420.0,69820.0,68330.0,69760.0,120251.0,4156293.08,173603.0
cu,SHFE,2023-03-27 00:00:00,69120.0,69380.0,68830.0,69250.0,96208.0,3327566.54,171085.0
cu,SHFE,2023-03-28 00:00:00,69150.0,69730.0,69050.0,69320.0,68650.0,2383232.07,171323.0
cu,SHFE,2023-03-29 00:00:00,69180.0,69680.0,69150.0,69280.0,59116.0,2051288.27,172322.0
cu,SHFE,2023-03-30 00:00:00,69900.0,69990.0,69410.0,69660.0,73914.0,2575932.18,173919.0
cu,SHFE,2023-03-31 00:00:00,69670.0,69790.0,69130.0,69200.0,77154.0,2679019.89,172624.0
cu,SHFE,2023-04-03 00:00:00,69100.0,69800.0,69040.0,69150.0,73815.0,2560596.2,172900.0
cu,SHFE,2023-04-04 00:00:00,69480.0,69600.0,68890.0,69080.0,70666.0,2444175.15,170012.0
cu,SHFE,2023-04-06 00:00:00,68500.0,68760.0,68430.0,68520.0,63458.0,2176965.05,165003.0
cu,SHFE,2023-04-07 00:00:00,68400.0,69090.0,68120.0,69040.0,71798.0,2462538.13,165833.0
cu,SHFE,2023-04-10 00:00:00,68810.0,69050.0,68620.0,68740.0,45388.0,1560725.96,162497.0
cu,SHFE,2023-04-11 00:00:00,68280.0,69040.0,68260.0,68880.0,71434.0,2448748.29,168974.0
cu,SHFE,2023-04-12 00:00:00,68880.0,69310.0,68740.0,68860.0,71602.0,2469441.9,167373.0
cu,SHFE,2023-04-13 00:00:00,68950.0,69470.0,68830.0,69170.0,73713.0,2548845.88,170762.0
cu,SHFE,2023-04-14 00:00:00,69870.0,70330.0,69790.0,70050.0,92074.0,3225372.34,184910.0
cu,SHFE,2023-04-17 00:00:00,70360.0,70630.0,69600.0,70170.0,91210.0,3194476.86,178995.0
cu,SHFE,2023-04-18 00:00:00,69850.0,69940.0,69420.0,69780.0,71199.0,2479482.87,164693.0
cu,SHFE,2023-04-19 00:00:00,69670.0,69940.0,69350.0,69470.0,57686.0,2007580.85,155142.0
cu,SHFE,2023-04-20 00:00:00,69290.0,69670.0,69270.0,69350.0,59872.0,2079956.28,141821.0
cu,SHFE,2023-04-21 00:00:00,69210.0,69350.0,68640.0,68660.0,87135.0,3002463.53,121019.0
cu,SHFE,2023-04-24 00:00:00,68720.0,68860.0,68350.0,68370.0,75558.0,2587954.06,104646.0
cu,SHFE,2023-04-25 00:00:00,68200.0,68620.0,67940.0,68080.0,100278.0,3418110.88,172143.0
cu,SHFE,2023-04-26 00:00:00,66850.0,67500.0,66660.0,67430.0,155671.0,5223141.83,183099.0
cu,SHFE,2023-04-27 00:00:00,67050.0,67270.0,66210.0,66560.0,143086.0,4777066.41,187019.0
cu,SHFE,2023-04-28 00:00:00,66400.0,67540.0,66120.0,67410.0,109486.0,3662591.56,176110.0
cu,SHFE,2023-05-04 00:00:00,66850.0,67320.0,66690.0,66920.0,69291.0,2321161.32,178647.0
cu,SHFE,2023-05-05 00:00:00,66810.0,67090.0,66220.0,66810.0,111863.0,3724893.46,183407.0
cu,SHFE,2023-05-08 00:00:00,66590.0,67500.0,66470.0,67470.0,100568.0,3370850.8,184240.0
cu,SHFE,2023-05-09 00:00:00,67570.0,67760.0,67040.0,67070.0,68922.0,2322831.43,179775.0
cu,SHFE,2023-05-10 00:00:00,67190.0,67510.0,67050.0,67240.0,63972.0,2150954.61,180997.0
cu,SHFE,2023-05-11 00:00:00,67000.0,67070.0,65240.0,65310.0,166462.0,5521563.44,199613.0
cu,SHFE,2023-05-12 00:00:00,64860.0,64890.0,63910.0,64610.0,201152.0,6475903.88,200649.0
cu,SHFE,2023-05-15 00:00:00,64880.0,65250.0,64390.0,64980.0,137408.0,4454759.87,188681.0
cu,SHFE,2023-05-16 00:00:00,65280.0,65360.0,64210.0,64360.0,110036.0,3565269.15,182484.0
cu,SHFE,2023-05-17 00:00:00,63990.0,64660.0,63990.0,64550.0,107444.0,3456762.12,170735.0
cu,SHFE,2023-05-18 00:00:00,65020.0,65970.0,65020.0,65760.0,115845.0,3799866.99,159314.0
cu,SHFE,2023-05-19 00:00:00,65360.0,65720.0,65030.0,65690.0,89451.0,2923361.82,144250.0
cu,SHFE,2023-05-22 00:00:00,65850.0,65980.0,64520.0,64860.0,127097.0,4137959.72,184574.0
cu,SHFE,2023-05-23 00:00:00,64950.0,65210.0,64160.0,64220.0,112878.0,3651264.88,193455.0
cu,SHFE,2023-05-24 00:00:00,64150.0,64480.0,63570.0,63850.0,152324.0,4870684.09,205909.0
cu,SHFE,2023-05-25 00:00:00,63720.0,63820.0,62690.0,63460.0,188009.0,5947496.31,214592.0
cu,SHFE,2023-05-26 00:00:00,63770.0,64630.0,63390.0,64630.0,168729.0,5391245.1,207582.0
cu,SHFE,2023-05-29 00:00:00,64730.0,65350.0,64520.0,65210.0,130619.0,4241114.83,198837.0
cu,SHFE,2023-05-30 00:00:00,65200.0,65380.0,64440.0,64800.0,110677.0,3593353.75,197547.0
cu,SHFE,2023-05-31 00:00:00,65100.0,65130.0,64550.0,64920.0,115592.0,3745994.08,196697.0
cu,SHFE,2023-06-01 00:00:00,64710.0,65830.0,64600.0,65720.0,136907.0,4468348.14,187263.0
cu,SHFE,2023-06-02 00:00:00,65520.0,66440.0,65470.0,66250.0,118310.0,3899394.57,186135.0
cu,SHFE,2023-06-05 00:00:00,66620.0,66670.0,65620.0,65770.0,96166.0,3174898.23,184023.0
cu,SHFE,2023-06-06 00:00:00,66270.0,66870.0,66080.0,66450.0,110022.0,3658390.04,188316.0
cu,SHFE,2023-06-07 00:00:00,66550.0,66990.0,66430.0,66540.0,75251.0,2509310.4,187635.0
cu,SHFE,2023-06-08 00:00:00,66840.0,67180.0,66420.0,66660.0,96463.0,3220485.64,186766.0
cu,SHFE,2023-06-09 00:00:00,66650.0,67110.0,66630.0,67080.0,79701.0,2665498.23,185269.0
cu,SHFE,2023-06-12 00:00:00,67410.0,67600.0,66750.0,66830.0,96021.0,3221829.17,184102.0
cu,SHFE,2023-06-13 00:00:00,66830.0,67460.0,66620.0,67340.0,83194.0,2787594.0,184708.0
cu,SHFE,2023-06-14 00:00:00,67870.0,68040.0,67600.0,67730.0,96678.0,3280605.48,188021.0
cu,SHFE,2023-06-15 00:00:00,68080.0,68200.0,67750.0,67850.0,72890.0,2476339.31,187863.0
cu,SHFE,2023-06-16 00:00:00,68250.0,68740.0,68140.0,68630.0,82419.0,2819820.18,187507.0
cu,SHFE,2023-06-19 00:00:00,68630.0,68800.0,68270.0,68450.0,75705.0,2592968.77,179713.0
cu,SHFE,2023-06-20 00:00:00,68660.0,68780.0,68350.0,68570.0,57764.0,1979831.34,173110.0
cu,SHFE,2023-06-21 00:00:00,68880.0,69370.0,68680.0,68930.0,86581.0,2987605.41,168139.0
cu,SHFE,2023-06-26 00:00:00,68430.0,68770.0,68230.0,68490.0,75110.0,2572747.63,152864.0
cu,SHFE,2023-06-27 00:00:00,68480.0,68670.0,68080.0,68460.0,61271.0,2096106.06,137770.0
cu,SHFE,2023-06-28 00:00:00,67820.0,67970.0,67600.0,67680.0,71765.0,2431950.39,189604.0
cu,SHFE,2023-06-29 00:00:00,67310.0,67460.0,67160.0,67230.0,78026.0,2625334.96,186515.0
cu,SHFE,2023-06-30 00:00:00,66800.0,67540.0,66720.0,67300.0,101176.0,3395036.63,184924.0
cu,SHFE,2023-07-03 00:00:00,67450.0,68470.0,67440.0,68260.0,84305.0,2868338.18,191113.0
cu,SHFE,2023-07-04 00:00:00,68290.0,68420.0,67960.0,68110.0,55895.0,1905913.79,192325.0
cu,SHFE,2023-07-05 00:00:00,67920.0,68070.0,67750.0,67760.0,46243.0,1570080.22,190735.0
cu,SHFE,2023-07-06 00:00:00,67650.0,68170.0,67620.0,67800.0,63372.0,2151001.75,191141.0
cu,SHFE,2023-07-07 00:00:00,67770.0,67970.0,67530.0,67610.0,64936.0,2198955.06,189293.0
cu,SHFE,2023-07-10 00:00:00,67790.0,68150.0,67660.0,67750.0,70296.0,2385350.68,194794.0
cu,SHFE,2023-07-11 00:00:00,67710.0,68340.0,67680.0,68130.0,78453.0,2670344.68,197410.0
cu,SHFE,2023-07-12 00:00:00,67780.0,67910.0,67520.0,67750.0,77684.0,2630981.93,189842.0
cu,SHFE,2023-07-13 00:00:00,68040.0,68710.0,68020.0,68610.0,93774.0,3209757.6,199600.0
cu,SHFE,2023-07-14 00:00:00,68970.0,69740.0,68880.0,69290.0,103035.0,3577891.04,206098.0
cu,SHFE,2023-07-17 00:00:00,69480.0,69540.0,68710.0,68740.0,80541.0,2785520.96,200090.0
cu,SHFE,2023-07-18 00:00:00,68270.0,68690.0,68130.0,68510.0,77733.0,2659946.54,183455.0
cu,SHFE,2023-07-19 00:00:00,68270.0,68790.0,68260.0,68760.0,54529.0,1866957.97,173891.0
cu,SHFE,2023-07-20 00:00:00,68450.0,68730.0,68340.0,68500.0,62899.0,2155103.95,167531.0
cu,SHFE,2023-07-21 00:00:00,68960.0,68970.0,68370.0,68720.0,60712.0,2083467.67,158739.0
cu,SHFE,2023-07-24 00:00:00,68410.0,68530.0,68250.0,68290.0,65924.0,2253802.89,146739.0
cu,SHFE,2023-07-25 00:00:00,68290.0,69100.0,68240.0,69040.0,69614.0,2394179.11,134078.0
cu,SHFE,2023-07-26 00:00:00,69260.0,69380.0,68940.0,69120.0,81761.0,2828229.47,187555.0
cu,SHFE,2023-07-27 00:00:00,68930.0,69470.0,68810.0,69000.0,82185.0,2842481.38,190916.0
cu,SHFE,2023-07-28 00:00:00,68880.0,69110.0,68700.0,69100.0,79752.0,2745735.62,184963.0
cu,SHFE,2023-07-31 00:00:00,69200.0,69790.0,69190.0,69530.0,111745.0,3881279.63,197823.0
cu,SHFE,2023-08-01 00:00:00,70200.0,70940.0,70050.0,70600.0,131810.0,4646098.89,211385.0
cu,SHFE,2023-08-02 00:00:00,70160.0,70260.0,69380.0,69420.0,123013.0,4292653.28,195163.0
cu,SHFE,2023-08-03 00:00:00,69100.0,69220.0,68770.0,68860.0,93550.0,3227213.88,185489.0
cu,SHFE,2023-08-04 00:00:00,68800.0,69660.0,68800.0,69350.0,83325.0,2886969.28,186799.0
cu,SHFE,2023-08-07 00:00:00,69020.0,69180.0,68800.0,69030.0,73848.0,2545997.63,183274.0
cu,SHFE,2023-08-08 00:00:00,69120.0,69230.0,68700.0,68730.0,76022.0,2619070.75,178702.0
cu,SHFE,2023-08-09 00:00:00,67800.0,68690.0,67740.0,68600.0,113385.0,3866383.48,171560.0
cu,SHFE,2023-08-10 00:00:00,68410.0,68730.0,68320.0,68590.0,64570.0,2210844.93,169306.0
cu,SHFE,2023-08-11 00:00:00,68750.0,68850.0,68180.0,68200.0,88030.0,3013542.8,167514.0
cu,SHFE,2023-08-14 00:00:00,67810.0,68180.0,67810.0,67940.0,87228.0,2964896.37,167073.0
cu,SHFE,2023-08-15 00:00:00,67960.0,68680.0,67950.0,68520.0,69397.0,2369137.01,165362.0
cu,SHFE,2023-08-16 00:00:00,68020.0,68190.0,67550.0,67550.0,101573.0,3447087.09,161395.0
cu,SHFE,2023-08-17 00:00:00,67560.0,68100.0,67560.0,67980.0,73127.0,2479465.97,153744.0
cu,SHFE,2023-08-18 00:00:00,68320.0,68550.0,67970.0,68000.0,62392.0,2130990.4,149439.0
cu,SHFE,2023-08-21 00:00:00,68120.0,68670.0,68010.0,68500.0,60816.0,2081091.58,143633.0
cu,SHFE,2023-08-22 00:00:00,68530.0,68850.0,68350.0,68670.0,54165.0,1856380.13,139300.0
cu,SHFE,2023-08-23 00:00:00,68760.0,69300.0,68760.0,69130.0,54904.0,1896105.42,136180.0
cu,SHFE,2023-08-24 00:00:00,69070.0,69320.0,68830.0,68870.0,77882.0,2690557.02,144637.0
cu,SHFE,2023-08-25 00:00:00,68740.0,69010.0,68650.0,68930.0,56301.0,1937776.81,146733.0
cu,SHFE,2023-08-28 00:00:00,69010.0,69390.0,68600.0,68900.0,93971.0,3239433.39,150010.0
cu,SHFE,2023-08-29 00:00:00,68940.0,69310.0,68870.0,69190.0,60273.0,2082279.02,153663.0
cu,SHFE,2023-08-30 00:00:00,69100.0,69510.0,68980.0,69380.0,73499.0,2546765.93,156770.0
cu,SHFE,2023-08-31 00:00:00,69570.0,69650.0,69280.0,69430.0,71401.0,2480679.32,159215.0
cu,SHFE,2023-09-01 00:00:00,69380.0,69730.0,69110.0,69730.0,78171.0,2715622.39,163818.0
cu,SHFE,2023-09-04 00:00:00,70150.0,70210.0,69270.0,69340.0,93696.0,3266353.62,164206.0
cu,SHFE,2023-09-05 00:00:00,69210.0,69490.0,69010.0,69050.0,58182.0,2014351.82,159579.0
cu,SHFE,2023-09-06 00:00:00,69410.0,69740.0,69320.0,69490.0,69558.0,2418073.32,159284.0
cu,SHFE,2023-09-07 00:00:00,69260.0,69360.0,68950.0,69220.0,69974.0,2419194.17,153952.0
cu,SHFE,2023-09-08 00:00:00,68890.0,68980.0,68700.0,68750.0,67197.0,2312955.72,151406.0
cu,SHFE,2023-09-11 00:00:00,68600.0,69100.0,68410.0,69080.0,73547.0,2526963.03,150046.0
cu,SHFE,2023-09-12 00:00:00,69230.0,69510.0,69180.0,69250.0,60132.0,2084735.98,153821.0
cu,SHFE,2023-09-13 00:00:00,69250.0,69290.0,69000.0,69130.0,54913.0,1897565.03,155341.0
cu,SHFE,2023-09-14 00:00:00,69160.0,69510.0,69020.0,69470.0,75177.0,2602820.88,161461.0
cu,SHFE,2023-09-15 00:00:00,69570.0,69920.0,69370.0,69780.0,73293.0,2552732.67,164105.0
cu,SHFE,2023-09-18 00:00:00,69490.0,69520.0,69210.0,69450.0,67113.0,2327702.21,154807.0
cu,SHFE,2023-09-19 00:00:00,69300.0,69350.0,68750.0,68790.0,81353.0,2806016.38,142679.0
cu,SHFE,2023-09-20 00:00:00,68660.0,68900.0,68600.0,68740.0,61681.0,2120785.48,129493.0
cu,SHFE,2023-09-21 00:00:00,68890.0,69110.0,68510.0,68510.0,64936.0,2230634.99,118676.0
cu,SHFE,2023-09-22 00:00:00,67500.0,68260.0,67500.0,68210.0,93765.0,3186637.79,97936.0
cu,SHFE,2023-09-25 00:00:00,68140.0,68170.0,67580.0,67670.0,66780.0,2266266.35,144076.0
cu,SHFE,2023-09-26 00:00:00,67800.0,67880.0,67170.0,67190.0,79275.0,2676018.86,153243.0
cu,SHFE,2023-09-27 00:00:00,67190.0,67440.0,66980.0,67000.0,69492.0,2334516.28,153555.0
cu,SHFE,2023-09-28 00:00:00,67110.0,67380.0,67000.0,67240.0,64133.0,2155395.81,152183.0
cu,SHFE,2023-10-09 00:00:00,67130.0,67480.0,67060.0,67400.0,56913.0,1916506.43,152143.0
cu,SHFE,2023-10-10 00:00:00,67200.0,67300.0,66400.0,66460.0,101575.0,3398124.49,159994.0
cu,SHFE,2023-10-11 00:00:00,66270.0,66950.0,66190.0,66930.0,83168.0,2770936.48,157542.0
cu,SHFE,2023-10-12 00:00:00,66680.0,66980.0,66510.0,66940.0,69661.0,2323517.34,157890.0
cu,SHFE,2023-10-13 00:00:00,66610.0,66750.0,66070.0,66470.0,76393.0,2537603.73,159870.0
cu,SHFE,2023-10-16 00:00:00,66420.0,66650.0,65890.0,66630.0,72639.0,2408645.54,157410.0
cu,SHFE,2023-10-17 00:00:00,66560.0,66580.0,65850.0,65880.0,74591.0,2467962.85,153845.0
cu,SHFE,2023-10-18 00:00:00,65880.0,66900.0,65880.0,66700.0,71210.0,2367441.88,140576.0
cu,SHFE,2023-10-19 00:00:00,66620.0,66780.0,66220.0,66470.0,53266.0,1770877.8,132399.0
cu,SHFE,2023-10-20 00:00:00,66650.0,66760.0,66090.0,66160.0,59692.0,1983715.08,124139.0
cu,SHFE,2023-10-23 00:00:00,66200.0,66350.0,65610.0,65640.0,72629.0,2393923.14,158801.0
cu,SHFE,2023-10-24 00:00:00,65920.0,66540.0,65820.0,66490.0,90268.0,2988115.22,154382.0
cu,SHFE,2023-10-25 00:00:00,66530.0,67100.0,66390.0,66920.0,94212.0,3148304.64,152260.0
cu,SHFE,2023-10-26 00:00:00,66800.0,66840.0,66370.0,66550.0,61403.0,2044914.16,152146.0
cu,SHFE,2023-10-27 00:00:00,66680.0,66910.0,66390.0,66880.0,68039.0,2266613.64,159279.0
cu,SHFE,2023-10-30 00:00:00,67120.0,67430.0,67100.0,67320.0,76609.0,2577469.28,157196.0
cu,SHFE,2023-10-31 00:00:00,67810.0,67840.0,67120.0,67310.0,75648.0,2550579.17,157294.0
cu,SHFE,2023-11-01 00:00:00,67330.0,67450.0,67080.0,67280.0,54200.0,1822882.19,153306.0
cu,SHFE,2023-11-02 00:00:00,67380.0,67700.0,67310.0,67410.0,57858.0,1952575.12,152858.0
cu,SHFE,2023-11-03 00:00:00,67530.0,67880.0,67440.0,67740.0,63980.0,2165214.19,154273.0
cu,SHFE,2023-11-06 00:00:00,67640.0,67650.0,67250.0,67590.0,66469.0,2241910.18,147938.0
cu,SHFE,2023-11-07 00:00:00,67680.0,67830.0,67380.0,67410.0,48628.0,1643927.28,146797.0
cu,SHFE,2023-11-08 00:00:00,67190.0,67530.0,67100.0,67500.0,59231.0,1994012.33,145931.0
cu,SHFE,2023-11-09 00:00:00,67400.0,67550.0,66980.0,67130.0,64158.0,2154811.19,144446.0
cu,SHFE,2023-11-10 00:00:00,67140.0,67450.0,67060.0,67230.0,55877.0,1878070.71,144325.0
cu,SHFE,2023-11-13 00:00:00,67030.0,67240.0,66720.0,67210.0,76929.0,2576361.6,144195.0
cu,SHFE,2023-11-14 00:00:00,67390.0,67580.0,67270.0,67480.0,55242.0,1862852.92,143730.0
cu,SHFE,2023-11-15 00:00:00,67550.0,67910.0,67530.0,67770.0,62835.0,2127594.09,143282.0
cu,SHFE,2023-11-16 00:00:00,67940.0,67990.0,67700.0,67850.0,53799.0,1824363.76,138761.0
cu,SHFE,2023-11-17 00:00:00,67870.0,68020.0,67500.0,67920.0,63363.0,2148160.84,135362.0
cu,SHFE,2023-11-20 00:00:00,67820.0,68070.0,67690.0,67920.0,54061.0,1835466.35,127797.0
cu,SHFE,2023-11-21 00:00:00,68010.0,68550.0,67880.0,68280.0,61126.0,2086403.53,119149.0
cu,SHFE,2023-11-22 00:00:00,68040.0,68250.0,67790.0,67930.0,65227.0,2218444.72,156407.0
cu,SHFE,2023-11-23 00:00:00,67840.0,67970.0,67540.0,67800.0,60802.0,2059904.28,154652.0
cu,SHFE,2023-11-24 00:00:00,67900.0,68140.0,67830.0,68050.0,47860.0,1626951.8,159674.0
cu,SHFE,2023-11-27 00:00:00,67990.0,68200.0,67730.0,68100.0,56665.0,1927153.49,163757.0
cu,SHFE,2023-11-28 00:00:00,68010.0,68010.0,67650.0,67700.0,58263.0,1975188.25,158996.0
cu,SHFE,2023-11-29 00:00:00,67890.0,68390.0,67870.0,68090.0,86512.0,2948023.57,166067.0
cu,SHFE,2023-11-30 00:00:00,68200.0,68330.0,67900.0,68220.0,67925.0,2314558.98,162935.0
cu,SHFE,2023-12-01 00:00:00,68000.0,68580.0,67960.0,68360.0,72800.0,2487286.69,166714.0
cu,SHFE,2023-12-04 00:00:00,68660.0,69150.0,68570.0,68580.0,76654.0,2637417.47,172379.0
cu,SHFE,2023-12-05 00:00:00,68380.0,68560.0,67760.0,67900.0,73962.0,2522415.64,160371.0
cu,SHFE,2023-12-06 00:00:00,67600.0,68070.0,67480.0,68050.0,68900.0,2333297.9,150052.0
cu,SHFE,2023-12-07 00:00:00,68050.0,68190.0,67200.0,67480.0,72090.0,2436229.91,149898.0
cu,SHFE,2023-12-08 00:00:00,67530.0,68100.0,67460.0,68000.0,49527.0,1678913.72,147364.0
cu,SHFE,2023-12-11 00:00:00,68260.0,68810.0,68180.0,68350.0,77178.0,2640583.56,153363.0
cu,SHFE,2023-12-12 00:00:00,67990.0,68190.0,67800.0,68170.0,54487.0,1852847.37,146253.0
cu,SHFE,2023-12-13 00:00:00,68050.0,68090.0,67730.0,67810.0,55157.0,1872334.84,144329.0
cu,SHFE,2023-12-14 00:00:00,67700.0,68290.0,67690.0,68200.0,56097.0,1908262.84,144764.0
cu,SHFE,2023-12-15 00:00:00,68800.0,68870.0,68500.0,68630.0,73647.0,2529473.21,146946.0
cu,SHFE,2023-12-18 00:00:00,68610.0,68750.0,68330.0,68650.0,50633.0,1736411.18,141267.0
cu,SHFE,2023-12-19 00:00:00,68520.0,68600.0,68350.0,68480.0,40688.0,1393338.62,131778.0
cu,SHFE,2023-12-20 00:00:00,68710.0,69270.0,68670.0,68990.0,62550.0,2156070.29,126016.0
cu,SHFE,2023-12-21 00:00:00,68820.0,68990.0,68600.0,68970.0,57960.0,1994204.83,145429.0
cu,SHFE,2023-12-22 00:00:00,68810.0,69290.0,68790.0,69040.0,73250.0,2529098.73,153500.0
cu,SHFE,2023-12-25 00:00:00,68960.0,69230.0,68900.0,69080.0,46120.0,1592544.91,154819.0
cu,SHFE,2023-12-26 00:00:00,69130.0,69380.0,69020.0,69330.0,45960.0,1590061.34,156087.0
cu,SHFE,2023-12-27 00:00:00,69230.0,69410.0,68960.0,69260.0,57255.0,1980843.82,155297.0
cu,SHFE,2023-12-28 00:00:00,69260.0,69870.0,69230.0,69340.0,73416.0,2551276.83,155933.0
cu,SHFE,2023-12-29 00:00:00,68970.0,69150.0,68810.0,68920.0,57435.0,1980875.21,144501.0
cu,SHFE,2024-01-02 00:00:00,68750.0,69050.0,68630.0,68960.0,31322.0,1077825.2,141057.0
cu,SHFE,2024-01-03 00:00:00,68670.0,68850.0,68500.0,68610.0,48693.0,1670805.14,135896.0
cu,SHFE,2024-01-04 00:00:00,68350.0,68690.0,68220.0,68390.0,55387.0,1894912.27,131273.0
cu,SHFE,2024-01-05 00:00:00,68200.0,68570.0,68120.0,68390.0,45301.0,1548172.7,126435.0
cu,SHFE,2024-01-08 00:00:00,68190.0,68550.0,68080.0,68280.0,54382.0,1855715.57,123663.0
cu,SHFE,2024-01-09 00:00:00,68090.0,68430.0,67930.0,68220.0,47529.0,1620260.08,125217.0
cu,SHFE,2024-01-10 00:00:00,67980.0,68180.0,67770.0,67810.0,59701.0,2027926.78,125294.0
cu,SHFE,2024-01-11 00:00:00,68010.0,68230.0,67670.0,68190.0,45167.0,1536507.11,118216.0
cu,SHFE,2024-01-12 00:00:00,68160.0,68300.0,67820.0,68200.0,41754.0,1421565.51,112517.0
cu,SHFE,2024-01-15 00:00:00,68010.0,68150.0,67640.0,67700.0,45996.0,1560513.82,108749.0
cu,SHFE,2024-01-16 00:00:00,67700.0,68010.0,67670.0,67810.0,40748.0,1381699.2,147095.0
cu,SHFE,2024-01-17 00:00:00,68020.0,68160.0,67690.0,67720.0,44842.0,1523112.19,148567.0
cu,SHFE,2024-01-18 00:00:00,67820.0,67890.0,67500.0,67870.0,52281.0,1770169.3,150362.0
cu,SHFE,2024-01-19 00:00:00,67580.0,67900.0,67380.0,67770.0,56108.0,1897424.44,150724.0
cu,SHFE,2024-01-22 00:00:00,68000.0,68160.0,67810.0,67910.0,52809.0,1795593.14,148520.0
cu,SHFE,2024-01-23 00:00:00,67880.0,68150.0,67720.0,68110.0,50812.0,1725191.51,149622.0
cu,SHFE,2024-01-24 00:00:00,68010.0,68400.0,68000.0,68380.0,51770.0,1765350.66,151823.0
cu,SHFE,2024-01-25 00:00:00,68900.0,69000.0,68760.0,68880.0,77862.0,2681303.74,153366.0
cu,SHFE,2024-01-26 00:00:00,69050.0,69130.0,68830.0,68870.0,53962.0,1862163.52,153260.0
cu,SHFE,2024-01-29 00:00:00,68910.0,69280.0,68740.0,68780.0,53617.0,1849208.39,151027.0
cu,SHFE,2024-01-30 00:00:00,68900.0,69210.0,68870.0,68980.0,43685.0,1507788.77,150596.0
cu,SHFE,2024-01-31 00:00:00,69110.0,69470.0,68960.0,69350.0,67178.0,2326603.02,153179.0
