symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
ru,SHFE,2023-02-03 00:00:00,12750.0,12795.0,12600.0,12685.0,268206.0,3407973.88,219300.0
ru,SHFE,2023-02-06 00:00:00,12700.0,12745.0,12585.0,12735.0,265919.0,3373735.76,216777.0
ru,SHFE,2023-02-07 00:00:00,12735.0,12755.0,12600.0,12715.0,265763.0,3369529.88,220212.0
ru,SHFE,2023-02-08 00:00:00,12715.0,12720.0,12625.0,12650.0,206419.0,2613658.47,226554.0
ru,SHFE,2023-02-09 00:00:00,12630.0,12750.0,12620.0,12645.0,226215.0,2866758.97,231657.0
ru,SHFE,2023-02-10 00:00:00,12620.0,12760.0,12455.0,12545.0,388881.0,4908863.82,230516.0
ru,SHFE,2023-02-13 00:00:00,12560.0,12635.0,12475.0,12540.0,219576.0,2756919.71,234717.0
ru,SHFE,2023-02-14 00:00:00,12555.0,12610.0,12490.0,12585.0,217477.0,2731517.68,237662.0
ru,SHFE,2023-02-15 00:00:00,12565.0,12620.0,12480.0,12530.0,281013.0,3527971.45,243678.0
ru,SHFE,2023-02-16 00:00:00,12505.0,12655.0,12505.0,12565.0,254347.0,3196489.12,242095.0
ru,SHFE,2023-02-17 00:00:00,12560.0,12595.0,12465.0,12490.0,238761.0,2994352.78,252505.0
ru,SHFE,2023-02-20 00:00:00,12455.0,12610.0,12345.0,12565.0,308198.0,3847316.75,243829.0
ru,SHFE,2023-02-21 00:00:00,12575.0,12665.0,12555.0,12580.0,216344.0,2726221.83,247201.0
ru,SHFE,2023-02-22 00:00:00,12575.0,12580.0,12485.0,12530.0,227700.0,2854421.29,251002.0
ru,SHFE,2023-02-23 00:00:00,12520.0,12705.0,12520.0,12570.0,292621.0,3693537.3,238206.0
ru,SHFE,2023-02-24 00:00:00,12590.0,12675.0,12540.0,12590.0,236311.0,2979451.95,234306.0
ru,SHFE,2023-02-27 00:00:00,12555.0,12615.0,12460.0,12495.0,231054.0,2893054.39,242873.0
ru,SHFE,2023-02-28 00:00:00,12500.0,12550.0,12420.0,12450.0,196661.0,2456551.34,244414.0
ru,SHFE,2023-03-01 00:00:00,12455.0,12605.0,12390.0,12560.0,255399.0,3194279.49,229870.0
ru,SHFE,2023-03-02 00:00:00,12570.0,12645.0,12570.0,12630.0,166883.0,2105118.19,225002.0
ru,SHFE,2023-03-03 00:00:00,12620.0,12645.0,12560.0,12605.0,145398.0,1832928.57,223589.0
ru,SHFE,2023-03-06 00:00:00,12590.0,12600.0,12415.0,12430.0,292750.0,3650307.9,247473.0
ru,SHFE,2023-03-07 00:00:00,12405.0,12480.0,12350.0,12445.0,202432.0,2517507.77,247150.0
ru,SHFE,2023-03-08 00:00:00,12445.0,12480.0,12275.0,12290.0,233956.0,2895630.09,253061.0
ru,SHFE,2023-03-09 00:00:00,12315.0,12330.0,12180.0,12190.0,212565.0,2604690.81,255873.0
ru,SHFE,2023-03-10 00:00:00,12170.0,12250.0,11975.0,11990.0,318024.0,3847884.46,256396.0
ru,SHFE,2023-03-13 00:00:00,11990.0,12025.0,11895.0,11970.0,273614.0,3271520.73,254087.0
ru,SHFE,2023-03-14 00:00:00,11890.0,12050.0,11785.0,11955.0,272408.0,3256469.8,242838.0
ru,SHFE,2023-03-15 00:00:00,11955.0,12075.0,11925.0,11940.0,212841.0,2555404.91,242998.0
ru,SHFE,2023-03-16 00:00:00,11860.0,11920.0,11550.0,11570.0,381970.0,4481001.98,240099.0
ru,SHFE,2023-03-17 00:00:00,11620.0,11735.0,11585.0,11675.0,253353.0,2953537.92,228862.0
ru,SHFE,2023-03-20 00:00:00,11700.0,11780.0,11640.0,11655.0,243350.0,2852024.1,220572.0
ru,SHFE,2023-03-21 00:00:00,11700.0,11740.0,11575.0,11710.0,216504.0,2528197.99,219144.0
ru,SHFE,2023-03-22 00:00:00,11755.0,11785.0,11625.0,11700.0,190515.0,2227752.09,215495.0
ru,SHFE,2023-03-23 00:00:00,11735.0,11810.0,11645.0,11675.0,181803.0,2131305.61,209535.0
ru,SHFE,2023-03-24 00:00:00,11685.0,11755.0,11615.0,11720.0,172430.0,2016576.13,204395.0
ru,SHFE,2023-03-27 00:00:00,11670.0,11940.0,11640.0,11875.0,277756.0,3285940.75,192467.0
ru,SHFE,2023-03-28 00:00:00,11895.0,11965.0,11875.0,11930.0,197082.0,2348786.86,181837.0
ru,SHFE,2023-03-29 00:00:00,11925.0,11960.0,11800.0,11865.0,190403.0,2261963.29,170372.0
ru,SHFE,2023-03-30 00:00:00,11900.0,11940.0,11850.0,11900.0,166891.0,1986539.35,159986.0
ru,SHFE,2023-03-31 00:00:00,11920.0,12035.0,11870.0,11930.0,198271.0,2369172.91,141267.0
ru,SHFE,2023-04-03 00:00:00,11930.0,12020.0,11870.0,11870.0,143794.0,1717056.84,132997.0
ru,SHFE,2023-04-04 00:00:00,11920.0,11935.0,11750.0,11795.0,256747.0,3031949.1,215840.0
ru,SHFE,2023-04-06 00:00:00,11720.0,11895.0,11645.0,11660.0,216600.0,2550503.22,228241.0
ru,SHFE,2023-04-07 00:00:00,11690.0,11710.0,11560.0,11625.0,243626.0,2831950.64,249461.0
ru,SHFE,2023-04-10 00:00:00,11675.0,11720.0,11630.0,11680.0,194339.0,2267887.62,248333.0
ru,SHFE,2023-04-11 00:00:00,11675.0,11750.0,11610.0,11730.0,210382.0,2457408.13,252258.0
ru,SHFE,2023-04-12 00:00:00,11725.0,11770.0,11670.0,11735.0,193328.0,2266336.22,252744.0
ru,SHFE,2023-04-13 00:00:00,11755.0,11770.0,11620.0,11680.0,215845.0,2525501.17,255199.0
ru,SHFE,2023-04-14 00:00:00,11680.0,11780.0,11620.0,11640.0,217622.0,2548456.72,262384.0
ru,SHFE,2023-04-17 00:00:00,11640.0,11925.0,11635.0,11905.0,334739.0,3954328.05,261288.0
ru,SHFE,2023-04-18 00:00:00,11900.0,11935.0,11860.0,11905.0,197055.0,2345028.74,262195.0
ru,SHFE,2023-04-19 00:00:00,11885.0,12085.0,11880.0,11980.0,296668.0,3555793.75,263915.0
ru,SHFE,2023-04-20 00:00:00,11920.0,12045.0,11840.0,12040.0,305735.0,3650497.85,265637.0
ru,SHFE,2023-04-21 00:00:00,12025.0,12080.0,11850.0,11860.0,315577.0,3781128.62,261616.0
ru,SHFE,2023-04-24 00:00:00,11900.0,11900.0,11645.0,11695.0,346953.0,4066470.86,272791.0
ru,SHFE,2023-04-25 00:00:00,11720.0,12230.0,11710.0,11990.0,709971.0,8549880.37,278562.0
ru,SHFE,2023-04-26 00:00:00,11955.0,12030.0,11850.0,12005.0,436375.0,5215165.58,283072.0
ru,SHFE,2023-04-27 00:00:00,11975.0,12010.0,11735.0,11740.0,380161.0,4505888.53,282063.0
ru,SHFE,2023-04-28 00:00:00,11750.0,11825.0,11710.0,11770.0,264198.0,3109314.88,282010.0
ru,SHFE,2023-05-04 00:00:00,11660.0,11895.0,11595.0,11800.0,309389.0,3646967.22,285391.0
ru,SHFE,2023-05-05 00:00:00,11790.0,11820.0,11640.0,11730.0,296363.0,3473829.77,294639.0
ru,SHFE,2023-05-08 00:00:00,11755.0,12105.0,11735.0,12070.0,499757.0,5950738.59,300869.0
ru,SHFE,2023-05-09 00:00:00,12070.0,12145.0,11970.0,12010.0,390095.0,4708526.21,294143.0
ru,SHFE,2023-05-10 00:00:00,12020.0,12265.0,11985.0,12125.0,555978.0,6752555.4,289567.0
ru,SHFE,2023-05-11 00:00:00,12200.0,12325.0,12145.0,12160.0,510646.0,6249105.9,270404.0
ru,SHFE,2023-05-12 00:00:00,12105.0,12130.0,11880.0,12015.0,505895.0,6057752.69,258966.0
ru,SHFE,2023-05-15 00:00:00,12050.0,12335.0,12040.0,12305.0,506399.0,6202663.63,262321.0
ru,SHFE,2023-05-16 00:00:00,12285.0,12385.0,12185.0,12200.0,381937.0,4691171.9,254059.0
ru,SHFE,2023-05-17 00:00:00,12180.0,12290.0,12165.0,12255.0,258089.0,3157822.51,252769.0
ru,SHFE,2023-05-18 00:00:00,12275.0,12340.0,12105.0,12195.0,365691.0,4473756.71,249753.0
ru,SHFE,2023-05-19 00:00:00,12190.0,12250.0,12090.0,12215.0,291246.0,3544892.73,246330.0
ru,SHFE,2023-05-22 00:00:00,12230.0,12260.0,12025.0,12175.0,523771.0,6360440.43,235868.0
ru,SHFE,2023-05-23 00:00:00,12185.0,12270.0,11950.0,11975.0,374789.0,4537215.8,239284.0
ru,SHFE,2023-05-24 00:00:00,12010.0,12015.0,11780.0,11800.0,342758.0,4078020.94,235382.0
ru,SHFE,2023-05-25 00:00:00,11820.0,11855.0,11665.0,11750.0,308457.0,3632666.5,235296.0
ru,SHFE,2023-05-26 00:00:00,11790.0,11880.0,11720.0,11875.0,264097.0,3114021.4,230649.0
ru,SHFE,2023-05-29 00:00:00,11880.0,11950.0,11825.0,11915.0,251515.0,2993000.07,224692.0
ru,SHFE,2023-05-30 00:00:00,11910.0,11960.0,11820.0,11895.0,230138.0,2736929.94,222073.0
ru,SHFE,2023-05-31 00:00:00,11900.0,11980.0,11725.0,11830.0,301270.0,3575272.94,220894.0
ru,SHFE,2023-06-01 00:00:00,11790.0,11885.0,11745.0,11850.0,273845.0,3234638.09,224427.0
ru,SHFE,2023-06-02 00:00:00,11850.0,12035.0,11795.0,12000.0,381000.0,4547737.75,221431.0
ru,SHFE,2023-06-05 00:00:00,12025.0,12085.0,11955.0,11970.0,288210.0,3461204.01,218548.0
ru,SHFE,2023-06-06 00:00:00,11990.0,11990.0,11810.0,11825.0,254498.0,3018209.84,227425.0
ru,SHFE,2023-06-07 00:00:00,11800.0,12155.0,11800.0,12085.0,414976.0,4987241.68,226312.0
ru,SHFE,2023-06-08 00:00:00,12080.0,12140.0,12040.0,12130.0,227727.0,2754010.79,225681.0
ru,SHFE,2023-06-09 00:00:00,12130.0,12165.0,12020.0,12060.0,219046.0,2644219.01,218591.0
ru,SHFE,2023-06-12 00:00:00,12080.0,12170.0,11835.0,11895.0,343563.0,4108537.08,222217.0
ru,SHFE,2023-06-13 00:00:00,11905.0,11970.0,11850.0,11960.0,211799.0,2521615.28,219312.0
ru,SHFE,2023-06-14 00:00:00,11990.0,12170.0,11990.0,12085.0,304162.0,3678422.83,220064.0
ru,SHFE,2023-06-15 00:00:00,12080.0,12170.0,12000.0,12155.0,228179.0,2754519.79,220204.0
ru,SHFE,2023-06-16 00:00:00,12155.0,12190.0,12100.0,12130.0,211657.0,2569489.86,221739.0
ru,SHFE,2023-06-19 00:00:00,12140.0,12245.0,12030.0,12085.0,351649.0,4267757.63,215232.0
ru,SHFE,2023-06-20 00:00:00,12095.0,12100.0,11975.0,12055.0,199983.0,2409177.12,217135.0
ru,SHFE,2023-06-21 00:00:00,12065.0,12150.0,12020.0,12035.0,189913.0,2294327.68,211871.0
ru,SHFE,2023-06-26 00:00:00,11985.0,11985.0,11820.0,11860.0,232325.0,2757392.61,217419.0
ru,SHFE,2023-06-27 00:00:00,11880.0,11980.0,11870.0,11950.0,180980.0,2160728.06,210208.0
ru,SHFE,2023-06-28 00:00:00,11945.0,11960.0,11870.0,11935.0,146806.0,1750347.53,208805.0
ru,SHFE,2023-06-29 00:00:00,11910.0,11940.0,11860.0,11885.0,160934.0,1914972.73,209779.0
ru,SHFE,2023-06-30 00:00:00,11865.0,12120.0,11865.0,12080.0,278034.0,3344590.01,203757.0
ru,SHFE,2023-07-03 00:00:00,12080.0,12130.0,12070.0,12095.0,165508.0,2002744.55,203499.0
ru,SHFE,2023-07-04 00:00:00,12095.0,12100.0,12005.0,12065.0,149959.0,1807183.47,200348.0
ru,SHFE,2023-07-05 00:00:00,12070.0,12190.0,12045.0,12175.0,238750.0,2890710.07,206441.0
ru,SHFE,2023-07-06 00:00:00,12200.0,12500.0,12165.0,12485.0,416929.0,5149045.3,226249.0
ru,SHFE,2023-07-07 00:00:00,12505.0,12565.0,12405.0,12460.0,314291.0,3924782.38,220908.0
ru,SHFE,2023-07-10 00:00:00,12450.0,12540.0,12335.0,12340.0,260496.0,3237503.97,209257.0
ru,SHFE,2023-07-11 00:00:00,12305.0,12385.0,12240.0,12340.0,252181.0,3107950.27,212163.0
ru,SHFE,2023-07-12 00:00:00,12320.0,12435.0,12275.0,12380.0,245365.0,3032419.39,212481.0
ru,SHFE,2023-07-13 00:00:00,12400.0,12520.0,12320.0,12430.0,282383.0,3504845.59,214315.0
ru,SHFE,2023-07-14 00:00:00,12435.0,12510.0,12345.0,12480.0,275438.0,3421339.59,210824.0
ru,SHFE,2023-07-17 00:00:00,12530.0,12555.0,12110.0,12125.0,393504.0,4833601.88,196577.0
ru,SHFE,2023-07-18 00:00:00,12135.0,12175.0,12090.0,12160.0,194281.0,2358138.96,194485.0
ru,SHFE,2023-07-19 00:00:00,12150.0,12225.0,12140.0,12200.0,199157.0,2425884.59,190765.0
ru,SHFE,2023-07-20 00:00:00,12180.0,12300.0,12165.0,12260.0,261478.0,3195594.12,192323.0
ru,SHFE,2023-07-21 00:00:00,12165.0,12245.0,12040.0,12115.0,283081.0,3432886.73,190311.0
ru,SHFE,2023-07-24 00:00:00,12055.0,12115.0,12020.0,12050.0,211339.0,2551448.1,195117.0
ru,SHFE,2023-07-25 00:00:00,12050.0,12155.0,12045.0,12140.0,198439.0,2401783.78,192230.0
ru,SHFE,2023-07-26 00:00:00,12140.0,12280.0,12130.0,12200.0,264142.0,3226808.25,177922.0
ru,SHFE,2023-07-27 00:00:00,12200.0,12250.0,12140.0,12175.0,206034.0,2513352.27,172046.0
ru,SHFE,2023-07-28 00:00:00,12175.0,12260.0,12095.0,12205.0,252987.0,3084344.95,166898.0
ru,SHFE,2023-07-31 00:00:00,12200.0,12340.0,12200.0,12300.0,255338.0,3135971.54,151852.0
ru,SHFE,2023-08-01 00:00:00,12325.0,12330.0,12170.0,12185.0,137802.0,1689691.94,141166.0
ru,SHFE,2023-08-02 00:00:00,12165.0,12220.0,12110.0,12210.0,113218.0,1378168.8,140469.0
ru,SHFE,2023-08-03 00:00:00,12210.0,12245.0,11955.0,11975.0,198277.0,2394080.46,130844.0
ru,SHFE,2023-08-04 00:00:00,12015.0,12045.0,11975.0,11990.0,87133.0,1046116.6,126069.0
ru,SHFE,2023-08-07 00:00:00,12000.0,12025.0,11905.0,11960.0,92700.0,1108069.79,120309.0
ru,SHFE,2023-08-08 00:00:00,11980.0,12025.0,11920.0,11960.0,56425.0,675799.46,112472.0
ru,SHFE,2023-08-09 00:00:00,12850.0,13030.0,12830.0,12980.0,136645.0,1770477.29,128916.0
ru,SHFE,2023-08-10 00:00:00,12970.0,13010.0,12945.0,12985.0,108354.0,1405905.55,131864.0
ru,SHFE,2023-08-11 00:00:00,12985.0,13075.0,12920.0,13010.0,141251.0,1836478.58,131713.0
ru,SHFE,2023-08-14 00:00:00,12995.0,13020.0,12770.0,12830.0,207129.0,2666988.1,145710.0
ru,SHFE,2023-08-15 00:00:00,12830.0,12845.0,12775.0,12805.0,120494.0,1543361.96,150035.0
ru,SHFE,2023-08-16 00:00:00,12785.0,12815.0,12725.0,12755.0,130877.0,1670271.55,155809.0
ru,SHFE,2023-08-17 00:00:00,12755.0,12830.0,12725.0,12820.0,137079.0,1751965.41,156837.0
ru,SHFE,2023-08-18 00:00:00,12820.0,12875.0,12765.0,12795.0,124337.0,1594269.38,158112.0
ru,SHFE,2023-08-21 00:00:00,12795.0,13055.0,12795.0,13000.0,298262.0,3871598.65,145482.0
ru,SHFE,2023-08-22 00:00:00,13000.0,13070.0,12940.0,13050.0,170022.0,2211956.63,148311.0
ru,SHFE,2023-08-23 00:00:00,13045.0,13280.0,13020.0,13225.0,247465.0,3252215.12,160513.0
ru,SHFE,2023-08-24 00:00:00,13210.0,13270.0,13165.0,13210.0,175578.0,2320045.45,162625.0
ru,SHFE,2023-08-25 00:00:00,13205.0,13340.0,13190.0,13270.0,194862.0,2583370.69,166825.0
ru,SHFE,2023-08-28 00:00:00,13270.0,13425.0,13170.0,13205.0,270225.0,3587774.26,166234.0
ru,SHFE,2023-08-29 00:00:00,13205.0,13270.0,13120.0,13180.0,179572.0,2369655.08,163838.0
ru,SHFE,2023-08-30 00:00:00,13190.0,13350.0,13190.0,13305.0,194846.0,2590179.78,166917.0
ru,SHFE,2023-08-31 00:00:00,13325.0,13430.0,13285.0,13330.0,223687.0,2989009.69,168858.0
ru,SHFE,2023-09-01 00:00:00,13350.0,14160.0,13330.0,14160.0,651957.0,9030072.65,197055.0
ru,SHFE,2023-09-04 00:00:00,14280.0,14735.0,13965.0,14100.0,1038795.0,14931621.3,190283.0
ru,SHFE,2023-09-05 00:00:00,14070.0,14290.0,13985.0,14130.0,533446.0,7555796.54,197878.0
ru,SHFE,2023-09-06 00:00:00,14100.0,14350.0,14065.0,14230.0,459174.0,6530585.24,198107.0
ru,SHFE,2023-09-07 00:00:00,14245.0,14425.0,13965.0,14420.0,579547.0,8227603.64,197446.0
ru,SHFE,2023-09-08 00:00:00,14450.0,14680.0,14170.0,14255.0,931975.0,13421901.7,193371.0
ru,SHFE,2023-09-11 00:00:00,14290.0,14460.0,14150.0,14355.0,504233.0,7222110.76,195660.0
ru,SHFE,2023-09-12 00:00:00,14380.0,14535.0,14230.0,14370.0,462798.0,6663458.88,196628.0
ru,SHFE,2023-09-13 00:00:00,14375.0,14405.0,14195.0,14295.0,461952.0,6602127.85,195341.0
ru,SHFE,2023-09-14 00:00:00,14295.0,14445.0,14175.0,14440.0,437275.0,6253706.02,201827.0
ru,SHFE,2023-09-15 00:00:00,14500.0,14535.0,14335.0,14455.0,357259.0,5153669.16,199766.0
ru,SHFE,2023-09-18 00:00:00,14455.0,14455.0,14165.0,14285.0,429325.0,6125463.43,196857.0
ru,SHFE,2023-09-19 00:00:00,14285.0,14480.0,14235.0,14235.0,382402.0,5490691.06,195255.0
ru,SHFE,2023-09-20 00:00:00,14205.0,14320.0,14165.0,14210.0,334635.0,4767658.51,198647.0
ru,SHFE,2023-09-21 00:00:00,14210.0,14225.0,13975.0,14000.0,378193.0,5340761.63,199072.0
ru,SHFE,2023-09-22 00:00:00,14000.0,14295.0,13910.0,14265.0,319717.0,4515569.1,189284.0
ru,SHFE,2023-09-25 00:00:00,14265.0,14295.0,14030.0,14120.0,257390.0,3646406.48,184908.0
ru,SHFE,2023-09-26 00:00:00,14115.0,14135.0,13805.0,13835.0,334859.0,4682143.35,181814.0
ru,SHFE,2023-09-27 00:00:00,13910.0,13915.0,13760.0,13800.0,222039.0,3074324.57,172183.0
ru,SHFE,2023-09-28 00:00:00,13805.0,13985.0,13800.0,13930.0,213539.0,2966578.02,159539.0
ru,SHFE,2023-10-09 00:00:00,13880.0,14185.0,13865.0,14010.0,204229.0,2878637.76,161535.0
ru,SHFE,2023-10-10 00:00:00,14020.0,14245.0,13925.0,13960.0,342134.0,4825876.83,167837.0
ru,SHFE,2023-10-11 00:00:00,13960.0,14355.0,13955.0,14345.0,384989.0,5452830.21,180402.0
ru,SHFE,2023-10-12 00:00:00,14350.0,14725.0,14350.0,14665.0,587577.0,8557019.34,194215.0
ru,SHFE,2023-10-13 00:00:00,14700.0,14890.0,14620.0,14840.0,474469.0,6984261.95,202139.0
ru,SHFE,2023-10-16 00:00:00,14910.0,14920.0,14725.0,14750.0,381673.0,5649494.5,195480.0
ru,SHFE,2023-10-17 00:00:00,14760.0,14875.0,14660.0,14775.0,464969.0,6864883.53,194928.0
ru,SHFE,2023-10-18 00:00:00,14770.0,14805.0,14645.0,14665.0,470859.0,6936138.53,191810.0
ru,SHFE,2023-10-19 00:00:00,14735.0,14875.0,14600.0,14610.0,537011.0,7902564.26,188670.0
ru,SHFE,2023-10-20 00:00:00,14605.0,14690.0,14375.0,14455.0,437942.0,6378066.39,178570.0
ru,SHFE,2023-10-23 00:00:00,14500.0,14560.0,14395.0,14480.0,368422.0,5331265.51,176179.0
ru,SHFE,2023-10-24 00:00:00,14520.0,14575.0,14405.0,14525.0,385807.0,5588791.69,178659.0
ru,SHFE,2023-10-25 00:00:00,14525.0,14750.0,14465.0,14745.0,442378.0,6453992.24,186647.0
ru,SHFE,2023-10-26 00:00:00,14730.0,14755.0,14490.0,14605.0,396102.0,5796094.38,178467.0
ru,SHFE,2023-10-27 00:00:00,14595.0,14635.0,14385.0,14460.0,430274.0,6245739.38,180163.0
ru,SHFE,2023-10-30 00:00:00,14460.0,14475.0,14110.0,14205.0,489839.0,6971992.11,182560.0
ru,SHFE,2023-10-31 00:00:00,14225.0,14260.0,14040.0,14175.0,328902.0,4655011.08,177981.0
ru,SHFE,2023-11-01 00:00:00,14195.0,14220.0,14105.0,14180.0,258100.0,3652920.0,177757.0
ru,SHFE,2023-11-02 00:00:00,14210.0,14275.0,14135.0,14200.0,268550.0,3813164.56,174530.0
ru,SHFE,2023-11-03 00:00:00,14230.0,14320.0,14200.0,14245.0,232837.0,3321074.13,170916.0
ru,SHFE,2023-11-06 00:00:00,14260.0,14285.0,14020.0,14165.0,363237.0,5130760.65,171766.0
ru,SHFE,2023-11-07 00:00:00,14135.0,14260.0,13975.0,14045.0,349408.0,4941452.73,172479.0
ru,SHFE,2023-11-08 00:00:00,14045.0,14205.0,14000.0,14170.0,273859.0,3860201.8,170551.0
ru,SHFE,2023-11-09 00:00:00,14170.0,14250.0,14045.0,14200.0,335475.0,4748483.25,167009.0
ru,SHFE,2023-11-10 00:00:00,14205.0,14400.0,14175.0,14355.0,472361.0,6752912.73,161648.0
ru,SHFE,2023-11-13 00:00:00,14355.0,14370.0,14230.0,14315.0,302303.0,4324307.12,161134.0
ru,SHFE,2023-11-14 00:00:00,14290.0,14480.0,14290.0,14450.0,324849.0,4683779.99,165085.0
ru,SHFE,2023-11-15 00:00:00,14450.0,14515.0,14370.0,14495.0,277533.0,4006309.69,161817.0
ru,SHFE,2023-11-16 00:00:00,14505.0,14590.0,14430.0,14585.0,298428.0,4324131.06,162389.0
ru,SHFE,2023-11-17 00:00:00,14565.0,14605.0,14190.0,14200.0,421771.0,6058889.69,157888.0
ru,SHFE,2023-11-20 00:00:00,14220.0,14430.0,14215.0,14370.0,319726.0,4582419.9,142176.0
ru,SHFE,2023-11-21 00:00:00,14420.0,14470.0,14030.0,14090.0,351541.0,5025852.4,139079.0
ru,SHFE,2023-11-22 00:00:00,14105.0,14115.0,13875.0,13925.0,292853.0,4103863.73,138671.0
ru,SHFE,2023-11-23 00:00:00,13930.0,13965.0,13810.0,13905.0,243408.0,3379484.51,134939.0
ru,SHFE,2023-11-24 00:00:00,13920.0,14000.0,13860.0,13965.0,175093.0,2437669.27,131534.0
ru,SHFE,2023-11-27 00:00:00,13995.0,14060.0,13865.0,13935.0,218374.0,3047895.03,122176.0
ru,SHFE,2023-11-28 00:00:00,13930.0,13995.0,13840.0,13950.0,211635.0,2944894.44,116991.0
ru,SHFE,2023-11-29 00:00:00,13950.0,13960.0,13595.0,13625.0,290980.0,4020893.24,111163.0
ru,SHFE,2023-11-30 00:00:00,13665.0,13695.0,13595.0,13620.0,148274.0,2022690.62,97380.0
ru,SHFE,2023-12-01 00:00:00,13620.0,13750.0,13340.0,13395.0,151991.0,2059056.95,79223.0
ru,SHFE,2023-12-04 00:00:00,13460.0,13460.0,13230.0,13300.0,105529.0,1406043.84,71907.0
ru,SHFE,2023-12-05 00:00:00,13480.0,13505.0,13165.0,13260.0,191193.0,2550422.5,137049.0
ru,SHFE,2023-12-06 00:00:00,13245.0,13330.0,13115.0,13330.0,161325.0,2132827.8,139268.0
ru,SHFE,2023-12-07 00:00:00,13320.0,13385.0,13185.0,13355.0,148727.0,1976723.42,143923.0
ru,SHFE,2023-12-08 00:00:00,13350.0,13650.0,13335.0,13615.0,198540.0,2671414.47,145259.0
ru,SHFE,2023-12-11 00:00:00,13620.0,13690.0,13475.0,13565.0,165188.0,2239891.04,143600.0
ru,SHFE,2023-12-12 00:00:00,13565.0,13625.0,13495.0,13590.0,121827.0,1651324.02,147456.0
ru,SHFE,2023-12-13 00:00:00,13570.0,13600.0,13340.0,13405.0,190979.0,2567828.93,150763.0
ru,SHFE,2023-12-14 00:00:00,13405.0,13480.0,13370.0,13470.0,135000.0,1813135.2,150786.0
ru,SHFE,2023-12-15 00:00:00,13495.0,13580.0,13460.0,13520.0,154386.0,2087128.02,150053.0
ru,SHFE,2023-12-18 00:00:00,13490.0,13630.0,13385.0,13605.0,185614.0,2507492.1,152777.0
ru,SHFE,2023-12-19 00:00:00,13595.0,13645.0,13515.0,13580.0,140303.0,1902771.22,153154.0
ru,SHFE,2023-12-20 00:00:00,13595.0,13770.0,13390.0,13715.0,272787.0,3706741.7,153338.0
ru,SHFE,2023-12-21 00:00:00,13745.0,13825.0,13705.0,13795.0,173833.0,2392824.69,152426.0
ru,SHFE,2023-12-22 00:00:00,13775.0,13940.0,13745.0,13910.0,199032.0,2757242.95,152887.0
ru,SHFE,2023-12-25 00:00:00,13920.0,13980.0,13830.0,13905.0,183891.0,2556861.69,155120.0
ru,SHFE,2023-12-26 00:00:00,13900.0,13935.0,13815.0,13840.0,157602.0,2187165.56,152625.0
ru,SHFE,2023-12-27 00:00:00,13800.0,13955.0,13760.0,13935.0,212119.0,2941156.0,156477.0
ru,SHFE,2023-12-28 00:00:00,13900.0,13980.0,13835.0,13930.0,160722.0,2235374.83,156977.0
ru,SHFE,2023-12-29 00:00:00,13890.0,14195.0,13890.0,14170.0,304244.0,4290634.78,160194.0
ru,SHFE,2024-01-02 00:00:00,14350.0,14540.0,14195.0,14205.0,234426.0,3362175.27,172170.0
ru,SHFE,2024-01-03 00:00:00,14150.0,14205.0,14045.0,14115.0,191738.0,2711435.51,169668.0
ru,SHFE,2024-01-04 00:00:00,14100.0,14105.0,13820.0,13875.0,221864.0,3100485.13,166432.0
ru,SHFE,2024-01-05 00:00:00,13875.0,13925.0,13810.0,13850.0,168924.0,2344200.1,167462.0
ru,SHFE,2024-01-08 00:00:00,13845.0,13850.0,13440.0,13470.0,270373.0,3676106.91,173107.0
ru,SHFE,2024-01-09 00:00:00,13475.0,13560.0,13380.0,13445.0,183167.0,2467938.6,171615.0
ru,SHFE,2024-01-10 00:00:00,13495.0,13525.0,13420.0,13470.0,158667.0,2137717.77,172731.0
ru,SHFE,2024-01-11 00:00:00,13475.0,13710.0,13475.0,13695.0,201048.0,2737534.49,166363.0
ru,SHFE,2024-01-12 00:00:00,13700.0,13800.0,13665.0,13770.0,155061.0,2130905.15,160787.0
ru,SHFE,2024-01-15 00:00:00,13800.0,13935.0,13755.0,13785.0,181339.0,2509494.03,158653.0
ru,SHFE,2024-01-16 00:00:00,13750.0,13915.0,13710.0,13875.0,191732.0,2651607.18,159025.0
ru,SHFE,2024-01-17 00:00:00,13855.0,13950.0,13735.0,13775.0,200273.0,2770712.59,159874.0
ru,SHFE,2024-01-18 00:00:00,13740.0,13920.0,13635.0,13860.0,270274.0,3724003.96,159061.0
ru,SHFE,2024-01-19 00:00:00,13850.0,13880.0,13725.0,13875.0,182298.0,2514903.77,160139.0
ru,SHFE,2024-01-22 00:00:00,13850.0,13855.0,13470.0,13545.0,281375.0,3856474.2,168659.0
ru,SHFE,2024-01-23 00:00:00,13555.0,13570.0,13345.0,13535.0,251950.0,3387249.23,174612.0
ru,SHFE,2024-01-24 00:00:00,13535.0,13650.0,13510.0,13630.0,171316.0,2325263.68,172708.0
ru,SHFE,2024-01-25 00:00:00,13675.0,13790.0,13635.0,13760.0,167411.0,2293765.49,168253.0
ru,SHFE,2024-01-26 00:00:00,13740.0,13770.0,13650.0,13665.0,165485.0,2267971.04,165704.0
ru,SHFE,2024-01-29 00:00:00,13630.0,13740.0,13470.0,13560.0,210340.0,2865594.2,166581.0
ru,SHFE,2024-01-30 00:00:00,13570.0,13635.0,13485.0,13510.0,151537.0,2055864.76,166427.0
